"barrier_id","snapped_point","name","type","owner","dam_use","fall_height_m","stream_name","strahler_order","wshed_name","secondary_wshed_name","transport_feature_name","critical_habitat","crossing_status","crossing_feature_type","crossing_type","crossing_subtype","culvert_number","culvert_condition","action_items","passability_status_notes","func_upstr_hab_as","total_upstr_hab_as","w_func_upstr_hab_as","w_total_upstr_hab_as","group_id_as","num_barriers_group_as","downstr_group_ids_as","total_hab_gain_group_as","w_total_hab_gain_group_as","avg_gain_per_barrier_as","w_avg_gain_per_barrier_as","rank_w_avg_gain_tiered_as","rank_w_total_upstr_hab_as","rank_combined_as","passability_status_as","barrier_cnt_downstr_as","internal_name","watercourse_name","road_name","structure_type","structure_owner","private_owner_details","structure_list_status_as","passability_assessment_type","assessment_step_completed","reason_for_exclusion","method_of_exclusion","partial_passability_as","partial_passability_notes_as","upstream_habitat_quality","constructability","estimated_cost_$","priority","type_of_rehabilitation","rehabilitated_by","rehabilitated_date","estimated_rehabilitation_cost_$","actual_project_cost_$","next_steps","timeline_for_next_steps","lead_for_next_steps","others_involved_in_next_steps","reason","label_in_wcrp_as","notes"
"e2594e50-144b-4a24-a51f-782da3ec4fbb","0101000020910B0000A559D83A2111244159F3B4F61B965341",NULL,"stream_crossing",NULL,NULL,NULL,"Nile Brook",4,"[""01fb000""]","msa","Ross Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"5.676225464249415","5.944206602101933",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"189037c3-5e4b-4abb-aaad-b4c8c2bc5815","0101000020910B00008A264CF8D5222441FF8355DFF59C5341",NULL,"stream_crossing",NULL,NULL,NULL,"Ingram Brook",4,"[""01fb000""]","msa","East Big Intervale Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"3.034261524370996","3.2707362368142148",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"69443816-2b7e-4fc2-a6e5-e82b2f69e6a4","0101000020910B0000FC19625536A123413E1B528EC87F5341",NULL,"stream_crossing",NULL,NULL,NULL,"Ranalds Brook",4,"[""01fb000""]","msa","Highway 395",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"2.088085028166082","4.461229755948405",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"f59a16bb-1b6a-4668-afa0-327ad4d4301a","0101000020910B0000C981A9E0FE9E2341E7FA8A93BF8E5341",NULL,"stream_crossing",NULL,NULL,NULL,"Southwest Margaree River",5,"[""01fb000""]","msa","Highway 19",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"226.56414188972252","258.38288022562386",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"664a6de8-aec4-40a9-859c-4c5d6a29ae57","0101000020910B00000A85E3759FFF2341FFA17597F5995341",NULL,"stream_crossing",NULL,NULL,NULL,"Marsh Brook",2,"[""01fb000""]","msa","West Big Intervale Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"6.444439848389894","7.126402447063083",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"1baec25b-1d89-4ff9-9400-36e7cfea4fbf","0101000020910B00006BDF8D46AF0E24417A11214C34965341",NULL,"stream_crossing",NULL,NULL,NULL,"Nile Brook",4,"[""01fb000""]","msa","Egypt Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"6.101045559856874","6.3690266977093914",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"2b38a87e-ebd1-419b-935c-94a56f0d8102","0101000020910B00008EA52EC22CA42341D30C91637E785341",NULL,"stream_crossing",NULL,NULL,NULL,"Camerons Brook",2,"[""01fb000""]","msa","West Lake Ainslie Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"4.630288573161578","4.630288573161578",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"548ce5b6-979d-4667-bbcc-7a796d47fd77","0101000020910B00002F656DFE73B923419CBC09E7A1755341",NULL,"stream_crossing",NULL,NULL,NULL,"MacKays Brook",3,"[""01fb000""]","msa","Highway 395",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"1.8468885957538073","2.393269699234044",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"59ce5ff5-2ab5-412a-8b19-b9ab11961938","0101000020910B000017700CA102ED2341FE38EF853A945341",NULL,"stream_crossing",NULL,NULL,NULL,"Lake O'Law Brook",4,"[""01fb000""]","msa","Doctor Park Lane",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"21.67658625745771","26.95240332681097",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"b1f4c09e-d490-4f13-8d34-1927a55125da","0101000020910B0000152EBED741DE23419092C4671A9A5341",NULL,"stream_crossing",NULL,NULL,NULL,"Gallant River",5,"[""01fb000""]","msa","Marsh Brook Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"9.168760075604611","20.785230722151997",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"486d321a-998d-4ec8-8504-d1130f82519a","0101000020910B0000DC9B322AB9A12341730B78DA3D875341",NULL,"stream_crossing",NULL,NULL,NULL,"Egypt Brook",3,"[""01fb000""]","msa","Highway 395",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"0.2565801288284993","0.2565801288284993",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"d448ee7b-598c-4826-9ae9-be0ec0bab739","0101000020910B0000A9179CFC709F23419A999979BD865341",NULL,"stream_crossing",NULL,NULL,NULL,"MacFarlanes Brook",4,"[""01fb000""]","msa","Highway 395",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"2.7010719113217148","2.7010719113217148",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"875fd6e5-eb25-4c95-9d77-2ff314193856","0101000020910B0000811CCEC2DF0224410D65DDC13D985341",NULL,"stream_crossing",NULL,NULL,NULL,"Northeast Margaree River",6,"[""01fb000""]","msa","Crowdis Cross Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"154.46393052616722","189.27107542253523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"8c901017-731c-49e7-b74f-5400c9c0d678","0101000020910B0000999460930F0724418EEF58CCFD985341",NULL,"stream_crossing",NULL,NULL,NULL,"Ingram Brook",5,"[""01fb000""]","msa","Hatchery Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"16.93520273705486","19.042577794257383",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"bc2846a7-1e80-43e8-ba59-7d08a5c717eb","0101000020910B00006772428398A72341DF0D71BB067B5341",NULL,"stream_crossing",NULL,NULL,NULL,"Trout Brook",4,"[""01fb000""]","msa","Highway 395",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"36.14093758466368","38.78742189376871",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"6fccd1bc-e8cd-4027-b8cf-0814467390dc","0101000020910B0000B173CACB9E5223417DF7040E2B815341",NULL,"stream_crossing",NULL,NULL,NULL,"Black River",4,"[""01fb000""]","msa","West Lake Ainslie Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"26.614157773146406","32.583486915547404",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"1af8742b-89e3-4021-b19e-9361b6af7c60","0101000020910B00001AAB425942C82341A8AE4CE4A79A5341",NULL,"stream_crossing",NULL,NULL,NULL,"Gallant River",5,"[""01fb000""]","msa","East Margaree Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"12.39142932873052","24.90605259600879",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"975bda8c-84fa-4244-a80e-f5d06050d6e2","0101000020910B0000680CB32D240E24410568F61B5A995341",NULL,"stream_crossing",NULL,NULL,NULL,"Ingram Brook",5,"[""01fb000""]","msa","East Big Intervale Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"15.471146528999101","17.578521586201628",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"d67c84c5-c8b3-4647-8e1b-f1681170efe7","0101000020910B00008787D6E2D3D723411A39257C4D8C5341",NULL,"stream_crossing",NULL,NULL,NULL,"Pine Brook",2,"[""01fb000""]","msa","Dryweather",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"0.3268321460498314","0.3268321460498314",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"fad99eeb-f081-47db-981c-919137fe75ed","0101000020910B0000F0B9D3D13DA32341395322CBDD7F5341",NULL,"stream_crossing",NULL,NULL,NULL,"Ranalds Brook",4,"[""01fb000""]","msa","Glenmore Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"1.648579547858774","3.8062890324743566",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"adda337b-3da4-4fab-a1e4-42a3a9154b87","0101000020910B000027BCFDD75BE62341C264DBB003935341",NULL,"stream_crossing",NULL,NULL,NULL,"Salt Brook",3,"[""01fb000""]","msa","Cabot Trail",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"12.924079057299032","17.055990743227724",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"1739c1bc-1fb3-43da-87bd-96bac3c1a10b","0101000020910B00003AAA28AA439823412C5274E2AE845341",NULL,"stream_crossing",NULL,NULL,NULL,"Southwest Margaree River",5,"[""01fb000""]","msa","Strathlorne-Scotsville Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"189.8350644448757","215.85105724713793",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"e0454366-7935-47ae-a0e3-1944b12a5132","0101000020910B00006323AA1C70BC2341D23B09B2FD955341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Cabot Trail",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.03749098365936078","0.03749098365936078","0.009372745914840195","0.009372745914840195","547412",1,"{606522}","0.0374909836593608","0.00937274591484019","0.03749098365936080000","0.00937274591484019000","240","196","211","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"481b0c30-4687-449b-a11f-daa8a645be78","0101000020910B00009975C3B3FCC5234141E5997519945341",NULL,"stream_crossing",NULL,NULL,NULL,"Northeast Margaree River",6,"[""01fb000""]","msa","East Margaree Rd",NULL,"MODELLED","ROAD","obs","bridge",NULL,NULL,NULL,NULL,"240.07028852398875","291.89570542408677",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"aea98556-b0e4-45f9-8ff9-d23edc50d602","0101000020910B0000F32C486DB2392441A5C5F25D24AC5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.1722009360978883","0.1722009360978883","0.04305023402447208","0.04305023402447208","262142",1,NULL,"0.172200936097888","0.0430502340244721","0.17220093609788800000","0.04305023402447210000","116","150","126","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"ee26f20d-11b7-4323-8d6a-588b31914ec3","0101000020910B000064DE890B84FA234168FF53BC15A15341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.02286035721345148","0.02286035721345148","0.00571508930336287","0.00571508930336287","385502",1,NULL,"0.0228603572134515","0.00571508930336287","0.02286035721345150000","0.00571508930336287000","148","200","178","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"42748b32-f4e5-4335-9200-46ebf8456547","0101000020910B00004F5449B4617D23417132608B3C835341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.10001461970968689","0.10001461970968689","0.025003654927421723","0.025003654927421723","257003",1,"{257002}","0.100014619709687","0.0250036549274217","0.10001461970968700000","0.02500365492742170000","202","170","194","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"8a3ecb9c-aff2-40c0-b7bc-e9843c5d4475","0101000020910B0000967FE04810CD2341330B87BF039B5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.47115768152092563","0","0.23765418778021125","542272",3,NULL,"0.471157681520926","0.237654187780211","0.15705256050697533333","0.07921806259340366667","84","54","62","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"7307454f-dd01-4323-8eaf-175beb762ec7","0101000020910B000073CF5BDF027B234139059B5445835341",NULL,"stream_crossing",NULL,NULL,NULL,"Hugh MacQuarries Brook",2,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.26600944712811314","0","0.19950708534608486","539702",2,NULL,"0.266009447128113","0.199507085346085","0.13300472356405650000","0.09975354267304250000","74","61","60","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"a5cc257f-dbc3-4a18-9021-40c010e90f51","0101000020910B0000CE2CB896AE152441435BBCC3CA9B5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.2821299629623188","0.2821299629623188","0.21159747222173908","0.21159747222173908","203032",1,NULL,"0.282129962962319","0.211597472221739","0.28212996296231900000","0.21159747222173900000","44","58","44","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"9cd9273a-403d-46ab-84c1-23b8dabba961","0101000020910B000020E066E9ADCB2341777B72A213945341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.5489639283913996","0.5489639283913996","0.1372409820978499","0.1372409820978499","131072",1,NULL,"0.5489639283914","0.13724098209785","0.54896392839140000000","0.13724098209785000000","65","88","68","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"302aa98f-7db1-4ad2-b3ba-853575ab12bd","0101000020910B0000A3D385A9DF652441D9D068A2E1AD5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.47595165860401856","0.47595165860401856","0.2101575372689888","0.2101575372689888","143922",1,NULL,"0.475951658604019","0.210157537268989","0.47595165860401900000","0.21015753726898900000","45","59","45","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"17cb92cc-117b-439e-9525-10a4fa46ebb9","0101000020910B0000A14220FEBD7D23411787B53C2F835341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.24854805739012897","0.4487611231687321","0.06213701434753224","0.11219028079218303","221022",1,NULL,"0.248548057390129","0.0621370143475322","0.24854805739012900000","0.06213701434753220000","96","101","87","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"f4c5a0d1-2c9f-4673-842b-abac879cf210","0101000020910B00002C7079A42B522341354123E194805341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Blackstone Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.14895573816916577","0.14895573816916577","0.03723893454229144","0.03723893454229144","272422",1,NULL,"0.148955738169166","0.0372389345422914","0.14895573816916600000","0.03723893454229140000","119","157","132","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"45cec41c-645d-45fd-be12-66cc13122c7d","0101000020910B0000DF268859B2662441504438DA00A35341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.26425323705086","0.26425323705086","0.19818992778814504","0.19818992778814504","215882",1,NULL,"0.26425323705086","0.198189927788145","0.26425323705086000000","0.19818992778814500000","48","62","48","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"1597287c-7764-4089-b094-683b54051d62","0101000020910B00001937830FD6E92341876FED7D729A5341",NULL,"stream_crossing",NULL,NULL,NULL,"Deep Brook",2,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.24588191516604005","0","0.06147047879151001","2572",4,NULL,"0.24588191516604","0.06147047879151","0.06147047879151000000","0.01536761969787750000","138","133","127","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"595c0502-229c-4b27-b80f-644bcfe8189d","0101000020910B000024DC5738230024418B54B0C13E9B5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.10678292049880878","0.10678292049880878","0.026695730124702194","0.026695730124702194","534562",1,"{282702}","0.106782920498809","0.0266957301247022","0.10678292049880900000","0.02669573012470220000","236","167","202","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"33e0e37e-a988-4398-8fec-229cc29565d6","0101000020910B000093E63A53307F23413590D6AAEB875341",NULL,"stream_crossing",NULL,NULL,NULL,"Gillis Brook",3,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.6817168600361889","0.7563335267732924","0.6817168600361889","0.7003710267204648","102802",1,NULL,"0.681716860036189","0.681716860036189","0.68171686003618900000","0.68171686003618900000","12","21","18","0",0,"Gillis Brook at Unnamed Track",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"yes",NULL
"47c94bfa-e014-409b-b23b-2e62260b2673","0101000020910B0000C35125640E902341CEB58B34A17A5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.17310310653161148","0.46009752343506544","0.04691303832957965","0.11866164255544313","259572",1,NULL,"0.173103106531611","0.0469130383295797","0.17310310653161100000","0.04691303832957970000","110","97","93","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
